GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,133.644821,0.549866,0.4
1,E_Failure_CollRed,1000.0,133.728134,0.549866,0.35
1,E_Failure_InterCeptGreen,1000.0,134.278,0.083313,0.3
1,E_Failure_InterCeptGreen,1000.0,133.82811,0.549866,0.3
1,E_Failure_CollRed,1000.0,133.911423,0.533203,0.3
1,E_Success_CollGreen,1000.0,134.194687,0.549866,0.3
1,E_Success_InterCeptRed,1000.0,134.444626,0.299927,0.35
1,E_Success_InterCeptRed,1000.0,134.361313,0.399902,0.4
1,E_Failure_CollRed,1000.0,134.377975,0.533203,0.4
1,E_Failure_InterCeptGreen,1000.0,134.911179,0.049988,0.4
1,E_Success_InterCeptRed,1000.0,134.761215,0.44989,0.4
1,E_Success_CollGreen,1000.0,134.744553,0.533203,0.45
1,E_Success_CollGreen,1000.0,134.744553,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,134.961166,0.38324,0.5
1,E_Success_CollGreen,1000.0,135.211105,0.533203,0.5
1,E_Success_InterCeptRed,1000.0,135.294418,0.533203,0.5
1,E_Failure_CollRed,1000.0,135.277756,0.549866,0.55
1,E_Success_CollGreen,1000.0,135.344406,0.533203,0.5
1,E_Failure_InterCeptGreen,1000.0,135.827621,0.199951,0.55
1,E_Success_CollGreen,1000.0,135.744308,0.549866,0.5
1,E_Success_CollGreen,1000.0,135.827621,0.549866,0.55
1,E_Failure_CollRed,1000.0,135.877609,0.549866,0.6
1,E_Failure_InterCeptGreen,1000.0,136.294174,0.183289,0.6
1,E_Failure_InterCeptGreen,1000.0,136.427475,0.06665,0.6
1,E_Failure_CollRed,1000.0,136.027573,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,136.560776,0.266602,0.6
1,E_Success_CollGreen,1000.0,136.377487,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,136.927353,0.083313,0.6
1,E_Failure_CollRed,1000.0,136.477463,0.533203,0.6
1,E_Failure_CollRed,1000.0,136.494125,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,137.027328,0.016663,0.6
1,E_Failure_CollRed,1000.0,136.827377,0.533203,0.6
1,E_Success_CollGreen,1000.0,137.010666,0.549866,0.55
1,E_Success_CollGreen,1000.0,137.010666,0.549866,0.55
1,E_Success_CollGreen,1000.0,137.043991,0.533203,0.55
1,E_Failure_CollRed,1000.0,137.36058,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,137.910446,0.116638,0.5
1,E_Failure_CollRed,1000.0,137.560532,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,138.110397,0.0,0.5
1,E_Success_CollGreen,1000.0,137.560532,0.549866,0.55
1,E_Failure_CollRed,1000.0,137.577194,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,138.12706,0.283264,0.5
1,E_Success_CollGreen,1000.0,138.027084,0.533203,0.5
1,E_Failure_CollRed,1000.0,138.110397,0.549866,0.55
1,E_Failure_CollRed,1000.0,138.110397,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,138.660263,0.149963,0.55
1,E_Success_InterCeptRed,1000.0,138.660263,0.149963,0.55
1,E_Failure_CollRed,1000.0,138.410324,0.533203,0.55
1,E_Success_CollGreen,1000.0,138.560287,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,138.943527,0.199951,0.55
1,E_Failure_InterCeptGreen,1000.0,138.810226,0.366577,0.6
1,E_Failure_CollRed,1000.0,138.810226,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,139.360092,0.166626,0.55
1,E_Success_InterCeptRed,1000.0,139.110153,0.549866,0.5
1,E_Failure_CollRed,1000.0,139.143478,0.533203,0.5
1,E_Success_CollGreen,1000.0,139.176804,0.533203,0.45
1,E_Success_InterCeptRed,1000.0,139.676682,0.316589,0.5
1,E_Failure_CollRed,1000.0,139.526718,0.549866,0.5
1,E_Failure_InterCeptGreen,1000.0,139.660019,0.516541,0.5
1,E_Failure_CollRed,1000.0,139.710007,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,140.076584,0.249939,0.4
1,E_Failure_InterCeptGreen,1000.0,140.259872,0.249939,0.45
1,E_Failure_CollRed,1000.0,139.993271,0.533203,0.45
1,E_Failure_CollRed,1000.0,140.176559,0.533203,0.4
1,E_Success_InterCeptRed,1000.0,140.709763,0.116638,0.4
1,E_Failure_CollRed,1000.0,140.326523,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,140.876389,0.116638,0.4
1,E_Success_CollGreen,1000.0,140.509811,0.533203,0.4
1,E_Success_CollGreen,1000.0,140.526474,0.549866,0.45
1,E_Failure_InterCeptGreen,1000.0,140.826401,0.366577,0.45
1,E_Success_InterCeptRed,1000.0,140.993027,0.333252,0.4
1,E_Success_InterCeptRed,1000.0,141.043015,0.499878,0.45
1,E_Success_CollGreen,1000.0,141.07634,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,141.626205,0.049988,0.55
1,E_Failure_CollRed,1000.0,141.192978,0.533203,0.55
1,E_Success_CollGreen,1000.0,141.326279,0.549866,0.55
