GameDataRecords from User Named:Adachi Shun
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,500.0,60.377636,0.851326,0.8
1,E_Success_InterCeptRed,500.0,60.850117,0.620823,0.8
1,E_Success_CollGreen,500.0,60.452515,1.091553,0.8
1,E_Failure_InterCeptGreen,500.0,61.228962,0.594803,0.8
1,E_Success_InterCeptRed,500.0,61.156105,0.761131,0.75
1,E_Success_InterCeptRed,500.0,61.544067,0.659454,0.75
1,E_Success_InterCeptRed,500.0,61.823765,0.581627,0.75
1,E_Failure_InterCeptGreen,500.0,61.47094,1.076618,0.75
1,E_Success_InterCeptRed,500.0,62.405392,0.441971,0.7
1,E_Success_CollGreen,500.0,61.917236,1.096889,0.7
1,E_Success_InterCeptRed,500.0,63.014126,0.150288,0.7
1,E_Success_InterCeptRed,500.0,62.203522,0.960892,0.75
1,E_Success_InterCeptRed,500.0,62.547558,0.747238,0.75
1,E_Success_InterCeptRed,500.0,62.847363,0.525723,0.8
1,E_Success_InterCeptRed,500.0,63.373085,0.623005,0.8
1,E_Success_CollGreen,500.0,63.164413,1.090584,0.8
1,E_Success_CollGreen,500.0,63.164413,1.095383,0.8
1,E_Success_CollGreen,500.0,63.294796,1.093235,0.8
1,E_Failure_InterCeptGreen,500.0,63.99609,0.456356,0.85
1,E_Success_InterCeptRed,500.0,64.254997,0.536301,0.8
1,E_Success_InterCeptRed,500.0,64.452446,0.520164,0.85
