GameDataRecords from User Named:KumamotoRyo
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,1000.0,132.295151,0.116638,0.65
1,E_Failure_CollRed,1000.0,131.945236,0.533203,0.65
1,E_Failure_CollRed,1000.0,132.278488,0.549866,0.6
1,E_Success_CollGreen,1000.0,132.311813,0.549866,0.55
1,E_Success_CollGreen,1000.0,132.411789,0.549866,0.55
1,E_Success_CollGreen,1000.0,132.478439,0.549866,0.6
1,E_Success_CollGreen,1000.0,132.828354,0.549866,0.6
1,E_Success_CollGreen,1000.0,132.861679,0.549866,0.6
1,E_Success_CollGreen,1000.0,132.961655,0.549866,0.65
1,E_Failure_CollRed,1000.0,133.028305,0.549866,0.7
1,E_Success_CollGreen,1000.0,133.37822,0.549866,0.65
1,E_Failure_CollRed,1000.0,133.411545,0.549866,0.7
1,E_Failure_CollRed,1000.0,133.51152,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,133.578171,0.483215,0.6
1,E_Success_InterCeptRed,1000.0,133.961411,0.166626,0.55
1,E_Failure_InterCeptGreen,1000.0,134.061386,0.366577,0.6
1,E_Failure_CollRed,1000.0,133.928085,0.549866,0.55
1,E_Success_CollGreen,1000.0,134.061386,0.533203,0.5
1,E_Success_CollGreen,1000.0,134.128036,0.533203,0.55
1,E_Success_CollGreen,1000.0,134.427963,0.549866,0.6
1,E_Success_CollGreen,1000.0,134.477951,0.549866,0.6
1,E_Success_CollGreen,1000.0,134.594589,0.549866,0.6
1,E_Success_CollGreen,1000.0,134.66124,0.549866,0.65
1,E_Failure_CollRed,1000.0,134.977829,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,135.144455,0.399902,0.65
1,E_Failure_CollRed,1000.0,135.027817,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,135.527695,0.06665,0.55
1,E_Success_InterCeptRed,1000.0,135.577682,0.033325,0.55
1,E_Success_CollGreen,1000.0,135.211105,0.549866,0.55
1,E_Success_CollGreen,1000.0,135.544357,0.533203,0.55
1,E_Success_CollGreen,1000.0,135.594345,0.549866,0.6
1,E_Success_CollGreen,1000.0,135.611008,0.533203,0.6
1,E_Success_CollGreen,1000.0,135.760971,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,136.144211,0.44989,0.7
1,E_Success_CollGreen,1000.0,136.07756,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,136.144211,0.533203,0.75
1,E_Success_CollGreen,1000.0,136.310837,0.549866,0.8
1,E_Success_CollGreen,1000.0,136.594101,0.533203,0.85
1,E_Success_CollGreen,1000.0,136.627426,0.549866,0.85
1,E_Failure_CollRed,1000.0,136.677414,0.549866,0.85
1,E_Failure_InterCeptGreen,1000.0,137.127304,0.116638,0.8
1,E_Failure_InterCeptGreen,1000.0,137.22728,0.149963,0.75
1,E_Success_CollGreen,1000.0,136.860703,0.549866,0.7
1,E_Failure_CollRed,1000.0,137.177292,0.549866,0.7
1,E_Failure_CollRed,1000.0,137.243942,0.533203,0.7
1,E_Failure_InterCeptGreen,1000.0,137.727158,0.083313,0.7
1,E_Success_CollGreen,1000.0,137.377243,0.549866,0.7
1,E_Success_CollGreen,1000.0,137.410568,0.549866,0.7
1,E_Success_CollGreen,1000.0,137.777145,0.549866,0.7
1,E_Success_CollGreen,1000.0,137.810471,0.533203,0.7
1,E_Success_CollGreen,1000.0,137.927109,0.549866,0.7
1,E_Success_CollGreen,1000.0,137.960434,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,138.343674,0.466553,0.7
1,E_Success_CollGreen,1000.0,138.327011,0.549866,0.7
1,E_Failure_CollRed,1000.0,138.476974,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,138.876877,0.149963,0.65
