GameDataRecords from User Named:TsudaMahiro
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,1000.0,120.744644,0.03334,0.7
1,E_Success_InterCeptRed,1000.0,120.327888,0.533447,0.7
1,E_Success_CollGreen,1000.0,120.627953,0.550117,0.7
1,E_Success_CollGreen,1000.0,120.644623,0.533447,0.75
1,E_Success_CollGreen,1000.0,120.777985,0.533447,0.8
1,E_Success_CollGreen,1000.0,120.861336,0.533447,0.8
1,E_Success_InterCeptRed,1000.0,121.17807,0.516777,0.85
1,E_Success_CollGreen,1000.0,121.17807,0.550117,0.85
1,E_Success_CollGreen,1000.0,121.311432,0.550117,0.85
1,E_Success_InterCeptRed,1000.0,121.394783,0.500107,0.85
1,E_Success_InterCeptRed,1000.0,121.694847,0.433426,0.85
1,E_Success_InterCeptRed,1000.0,121.728188,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,121.861549,0.516777,0.85
1,E_Success_InterCeptRed,1000.0,121.89489,0.533447,0.85
1,E_Failure_CollRed,1000.0,122.128273,0.550117,0.85
1,E_Success_InterCeptRed,1000.0,122.678391,0.050011,0.85
1,E_Success_CollGreen,1000.0,122.261635,0.533447,0.85
1,E_Failure_InterCeptGreen,1000.0,122.428337,0.400085,0.9
1,E_Failure_CollRed,1000.0,122.378326,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,122.911774,0.066681,0.8
1,E_Failure_CollRed,1000.0,122.728401,0.550117,0.85
1,E_Success_InterCeptRed,1000.0,122.828423,0.483437,0.8
1,E_Success_CollGreen,1000.0,122.795082,0.550117,0.8
1,E_Success_InterCeptRed,1000.0,123.278519,0.166702,0.8
1,E_Success_CollGreen,1000.0,122.978455,0.533447,0.8
1,E_Success_InterCeptRed,1000.0,123.311859,0.300064,0.8
1,E_Failure_InterCeptGreen,1000.0,123.445221,0.166702,0.8
1,E_Success_CollGreen,1000.0,123.3452,0.550117,0.75
1,E_Failure_InterCeptGreen,1000.0,123.611923,0.433426,0.75
1,E_Failure_CollRed,1000.0,123.511902,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,124.062019,0.03334,0.65
1,E_Failure_CollRed,1000.0,123.611923,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,124.162041,0.050011,0.6
1,E_Success_InterCeptRed,1000.0,124.212051,0.166702,0.6
1,E_Failure_CollRed,1000.0,123.895317,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,124.445435,0.03334,0.6
1,E_Success_CollGreen,1000.0,124.045349,0.533447,0.6
1,E_Success_CollGreen,1000.0,124.09536,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,124.378754,0.333405,0.65
1,E_Failure_InterCeptGreen,1000.0,124.478775,0.483437,0.65
1,E_Success_InterCeptRed,1000.0,124.578796,0.383415,0.6
1,E_Success_CollGreen,1000.0,124.628807,0.550117,0.65
1,E_Failure_CollRed,1000.0,124.712158,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,125.262276,0.0,0.6
1,E_Success_InterCeptRed,1000.0,124.962212,0.516777,0.6
1,E_Success_CollGreen,1000.0,124.962212,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,125.178925,0.533447,0.6
1,E_Failure_CollRed,1000.0,125.262276,0.550117,0.65
1,E_Failure_InterCeptGreen,1000.0,125.812393,0.0,0.6
1,E_Success_InterCeptRed,1000.0,125.495659,0.466766,0.6
1,E_Success_CollGreen,1000.0,125.478989,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,125.712372,0.500107,0.65
1,E_Success_CollGreen,1000.0,125.812393,0.550117,0.7
1,E_Success_CollGreen,1000.0,125.962425,0.533447,0.7
1,E_Success_CollGreen,1000.0,126.012436,0.550117,0.7
1,E_Success_CollGreen,1000.0,126.212479,0.533447,0.75
1,E_Success_CollGreen,1000.0,126.362511,0.550117,0.75
1,E_Success_InterCeptRed,1000.0,126.495872,0.433426,0.75
1,E_Success_CollGreen,1000.0,126.562553,0.550117,0.75
1,E_Success_InterCeptRed,1000.0,126.745926,0.516777,0.8
1,E_Success_InterCeptRed,1000.0,126.912628,0.500107,0.85
1,E_Failure_CollRed,1000.0,126.929298,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,127.462746,0.03334,0.8
1,E_Success_InterCeptRed,1000.0,127.112671,0.533447,0.85
1,E_Success_CollGreen,1000.0,127.262703,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,127.496086,0.433426,0.85
1,E_Failure_CollRed,1000.0,127.412735,0.550117,0.85
1,E_Failure_InterCeptGreen,1000.0,127.962852,0.066673,0.8
1,E_Success_InterCeptRed,1000.0,127.646118,0.516708,0.8
1,E_Success_InterCeptRed,1000.0,127.79615,0.533302,0.85
1,E_Success_CollGreen,1000.0,127.929512,0.533241,0.85
1,E_Success_CollGreen,1000.0,128.029526,0.549866,0.85
1,E_Success_CollGreen,1000.0,128.162827,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,128.329453,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,128.462753,0.516541,0.85
1,E_Success_CollGreen,1000.0,128.579391,0.549866,0.85
1,E_Success_InterCeptRed,1000.0,128.69603,0.433228,0.85
1,E_Success_CollGreen,1000.0,128.862656,0.533203,0.85
1,E_Success_CollGreen,1000.0,128.979294,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,129.129257,0.416565,0.85
1,E_Success_InterCeptRed,1000.0,129.512497,0.083313,0.85
1,E_Success_InterCeptRed,1000.0,129.545822,0.099976,0.85
1,E_Failure_CollRed,1000.0,129.129257,0.549866,0.9
1,E_Success_InterCeptRed,1000.0,129.679123,0.049988,0.85
1,E_Failure_CollRed,1000.0,129.395859,0.549866,0.85
1,E_Failure_InterCeptGreen,1000.0,129.59581,0.399902,0.8
1,E_Success_InterCeptRed,1000.0,129.645798,0.433228,0.75
1,E_Success_InterCeptRed,1000.0,129.729111,0.483215,0.8
1,E_Failure_CollRed,1000.0,129.945724,0.549866,0.85
1,E_Success_CollGreen,1000.0,129.995712,0.533203,0.8
1,E_Failure_InterCeptGreen,1000.0,130.49559,0.06665,0.8
1,E_Success_InterCeptRed,1000.0,130.079025,0.533203,0.75
1,E_Failure_InterCeptGreen,1000.0,130.562241,0.166626,0.75
1,E_Success_CollGreen,1000.0,130.212326,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,130.528915,0.466553,0.7
1,E_Success_InterCeptRed,1000.0,130.612228,0.433228,0.7
1,E_Failure_CollRed,1000.0,130.728867,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,130.995468,0.283264,0.65
1,E_Success_InterCeptRed,1000.0,130.762192,0.533203,0.65
1,E_Failure_InterCeptGreen,1000.0,131.26207,0.166626,0.65
1,E_Success_InterCeptRed,1000.0,131.045456,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,131.278732,0.38324,0.6
1,E_Success_CollGreen,1000.0,131.295395,0.549866,0.6
1,E_Success_CollGreen,1000.0,131.428696,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,131.661972,0.433228,0.65
1,E_Success_CollGreen,1000.0,131.578659,0.533203,0.7
1,E_Failure_InterCeptGreen,1000.0,132.111862,0.149963,0.75
1,E_Success_InterCeptRed,1000.0,131.845261,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,131.961899,0.499878,0.7
1,E_Success_CollGreen,1000.0,132.0952,0.533203,0.75
1,E_Success_InterCeptRed,1000.0,132.378464,0.416565,0.75
1,E_Success_CollGreen,1000.0,132.261826,0.533203,0.8
1,E_Success_InterCeptRed,1000.0,132.461777,0.44989,0.8
1,E_Failure_InterCeptGreen,500.0,132.795029,0.299927,0.85
1,E_Success_InterCeptRed,500.0,132.628403,0.633179,0.8
1,E_Success_InterCeptRed,500.0,132.795029,0.616516,0.8
1,E_Success_InterCeptRed,500.0,132.911667,0.83313,0.8
1,E_Success_InterCeptRed,500.0,133.411545,0.666504,0.85
1,E_Success_CollGreen,500.0,133.094955,1.099731,0.85
1,E_Success_CollGreen,500.0,133.261581,1.083069,0.85
1,E_Success_CollGreen,500.0,133.744797,1.083069,0.9
1,E_Success_InterCeptRed,500.0,134.34465,0.533203,0.9
1,E_Success_CollGreen,500.0,134.078049,1.083069,0.9
1,E_Success_CollGreen,500.0,134.194687,1.099731,0.9
1,E_Success_InterCeptRed,500.0,134.827866,0.516541,0.9
1,E_Success_CollGreen,500.0,134.877853,1.083069,0.9
1,E_Success_CollGreen,500.0,135.161118,1.099731,0.9
1,E_Success_CollGreen,500.0,135.294418,1.099731,0.95
1,E_Success_InterCeptRed,500.0,135.960922,0.433228,0.95
1,E_Success_CollGreen,500.0,135.344406,1.083069,0.95
1,E_Success_InterCeptRed,500.0,136.260849,0.466553,0.95
1,E_Success_InterCeptRed,500.0,136.39415,0.549866,0.95
1,E_Success_InterCeptRed,500.0,136.427475,0.649841,0.95
1,E_Success_CollGreen,500.0,136.39415,1.099731,0.95
1,E_Success_InterCeptRed,500.0,136.944016,0.566528,1.0
1,E_Success_InterCeptRed,500.0,137.077316,0.599854,1.0
1,E_Success_CollGreen,500.0,136.727402,1.083069,1.0
1,E_Success_InterCeptRed,500.0,137.810471,0.233276,1.0
1,E_Success_InterCeptRed,500.0,137.510544,0.649841,1.0
1,E_Success_InterCeptRed,500.0,137.493881,0.866455,1.0
1,E_Success_InterCeptRed,500.0,137.67717,0.849792,1.0
1,E_Success_InterCeptRed,500.0,138.160385,0.583191,1.0
1,E_Success_InterCeptRed,500.0,138.360336,0.549866,1.0
1,E_Success_InterCeptRed,500.0,138.526962,0.549866,1.0
1,E_Success_CollGreen,500.0,138.043747,1.083069,1.0
1,E_Success_CollGreen,500.0,138.743576,1.083069,1.0
1,E_Success_CollGreen,500.0,138.910202,1.099731,1.0
1,E_Success_CollGreen,500.0,139.076828,1.083069,1.0
1,E_Success_CollGreen,500.0,139.126816,1.099731,1.0
1,E_Success_InterCeptRed,500.0,140.009933,0.533203,1.0
1,E_Failure_InterCeptGreen,500.0,139.826645,0.933105,1.0
1,E_Success_InterCeptRed,500.0,140.226547,0.549866,0.95
1,E_Success_InterCeptRed,500.0,140.159897,0.783142,0.95
1,E_Success_InterCeptRed,500.0,140.75975,0.633179,0.95
1,E_Success_InterCeptRed,500.0,140.943039,0.566528,0.95
1,E_Success_CollGreen,500.0,140.543137,1.099731,0.95
1,E_Success_CollGreen,500.0,140.776413,1.083069,0.95
1,E_Success_InterCeptRed,500.0,141.392929,0.566528,0.95
1,E_Success_InterCeptRed,500.0,141.509567,0.599854,0.95
1,E_Success_InterCeptRed,500.0,141.859482,0.516541,0.95
1,E_Success_CollGreen,500.0,141.642868,1.099731,0.95
1,E_Success_CollGreen,500.0,141.959457,1.083069,0.95
